time_s,Cmax,Cmean,Csurface,Tcenter,Tsurface
17940.0,1.98432064553344,1.234979941007629,0.49225423620237,49.999536939231184,49.999766653989994
18000.0,1.979890525486091,1.2320036263330363,0.4909575404205509,49.99956094364598,49.99977874536156
18060.0,1.9754615809208018,1.2290342876337166,0.48966955320562855,49.999583734397135,49.99979022180257
18120.0,1.9710335251451632,1.2260717351991166,0.4883890054137934,49.99960537292557,49.99980111594369
18180.0,1.9666064838199286,1.223115933201645,0.48711444735344706,49.99962591578499,49.999811457681616
18240.0,1.9621805820650815,1.2201668517908477,0.4858453703057952,49.99964541670525,49.99982127461846
18300.0,1.9577559425861524,1.2172244635387686,0.48458147454783485,49.99966392685794,49.99983059284439
18360.0,1.9533326862377955,1.2142887425482347,0.48332254827853693,49.99968149516657,49.99983943718426
18420.0,1.9489109319181823,1.211359664196035,0.4820684366933581,49.99969816814935,49.99984783115385
18480.0,1.9444907967119716,1.208437204762614,0.48081901675533956,49.99971399017339,49.99985579712898
18540.0,1.9400723958256125,1.205521341256083,0.47957418512000505,49.99972900345729,49.999863356370824
18600.0,1.9356558426544626,1.2026120512599334,0.47833385115364313,49.99974324821468,49.999870529115064
18660.0,1.9312412488154507,1.1997093128747032,0.477097935390771,49.999756762743274,49.99987733462193
18720.0,1.926828724173954,1.196813104645229,0.4758663664722568,49.99976958354563,49.99988379124209
18780.0,1.9224183768286125,1.193923405593808,0.4746390823024986,49.999781745268876,49.99988991638417
18840.0,1.9180103131790847,1.1910401950619696,0.47341602348799117,49.99979328097103,49.99989572665966
18900.0,1.9136046378749565,1.1881634528314988,0.4721971384467099,49.9998042219184,49.999901237772605
18960.0,1.9092014539618636,1.1852931588639755,0.47098237393026315,49.999814598118284,49.99990646480282
19020.0,1.9048008627323647,1.1824292935624163,0.46977168440425215,49.999824437778145,49.999911421918675
19080.0,1.9004029639590896,1.1795718374602273,0.4685650223682041,49.99983376810398,49.99991612279231
19140.0,1.896007855690384,1.1767207714703583,0.46736234555118017,49.99984261461136,49.99992058024361
19200.0,1.8916156344935495,1.1738760766710423,0.46616361181062427,49.999851001899536,49.999924806633345
19260.0,1.8872263952925468,1.1710377344350276,0.46496878176449014,49.999858953134684,49.999928813602665
19320.0,1.8828402315802772,1.1682057263074357,0.46377781655385886,49.99986649067275,49.99993261238523
19380.0,1.8784572350961564,1.165380034165242,0.462590680741847,49.999873635149164,49.99993621335162
19440.0,1.8740774962554065,1.1625606400113035,0.46140733836508663,49.99988040665919,49.99993962660118
19500.0,1.869701104002774,1.1597475260444379,0.4602277542988799,49.99988682435824,49.999942861761504
19560.0,1.8653281455434567,1.1569406747878819,0.459051896858494,49.99989290573799,49.99994592762459
19620.0,1.8609587070555436,1.1541400687759003,0.45787973179341357,49.999898668467495,49.99994883307235
19680.0,1.8565928729997532,1.1513456908456492,0.45671122771776085,49.99990412864265,49.999951586196566
19740.0,1.852230726333599,1.1485575240486583,0.45554635449252695,49.999909301323854,49.9999541945692
19800.0,1.847872351565047,1.1457755523934683,0.45438502213499704,49.999914201495265,49.9999566657355
19860.0,1.8435182376054056,1.1429999012004175,0.4532231530412873,49.999918842996316,49.99995900739613
19920.0,1.8391688832284379,1.1402307166732388,0.45206181991695615,49.99992323863019,49.99996122565779
19980.0,1.8348243617232745,1.1374679955726097,0.4509023978301622,49.99992740116207,49.999963326642224
20040.0,1.8304847469758032,1.134711730218704,0.4497453215440363,49.999931342731216,49.99996531634192
20100.0,1.8261501113601901,1.1319619106800365,0.44859083236625436,49.9999350748645,49.99996720048793
20160.0,1.8218205258229616,1.129218525608024,0.44743907333838945,49.999938608437056,49.99996898451628
20220.0,1.8174960601583527,1.1264815629437481,0.4462901494181384,49.99994195382966,49.999970673629576
20280.0,1.8131767828380587,1.1237510099736951,0.44514413220011295,49.999945120875985,49.99997227276809
20340.0,1.8088627609399264,1.1210268534981305,0.44400107090638763,49.99994811885998,49.99997378660344
20400.0,1.8045540603803214,1.1183090800213995,0.44286100228662156,49.99995095662555,49.99997521958952
20460.0,1.800250745761066,1.1155976758019763,0.4417239531146879,49.999953642538735,49.9999765759421
20520.0,1.7959528804617075,1.1128926268922008,0.4405899414290312,49.99995618453088,49.99997785965997
20580.0,1.791660526667015,1.1101939192454922,0.43945898145344925,49.999958590133865,49.99997907454054
20640.0,1.7873737454000418,1.107501538724441,0.4383310828693024,49.99996086650391,49.99998022419249
20700.0,1.783092596524126,1.1048154711108875,0.43720625111635325,49.99996302043168,49.99998131204091
20760.0,1.7788171387784402,1.10213570215699,0.43608448926145377,49.999965058378955,49.999982341345245
20820.0,1.7745474297424195,1.0994622175354323,0.43496579630541404,49.99996698643883,49.999983315179605
20880.0,1.770283525894352,1.0967950029070646,0.43385016939190935,49.99996881039441,49.999984236461806
20940.0,1.7660254826626174,1.0941340439835583,0.43273760581584203,49.99997053577207,49.9999851079798
21000.0,1.7617733542940475,1.0914793263645306,0.4316280976840257,49.99997216770589,49.99998593232462
21060.0,1.757527194164132,1.0888308358431467,0.4305216413284818,49.999973711231064,49.99998671203617
21120.0,1.7532870543963743,1.0861885580639539,0.42941822710051736,49.99997517093451,49.99998744942928
21180.0,1.749052986307015,1.0835524788426503,0.4283178482281802,49.99997655134055,49.999988146786656
21240.0,1.7448250400563003,1.0809225839538785,0.4272204953346886,49.99997785661913,49.99998880621242
21300.0,1.7406032648842467,1.0782988592361058,0.42612615886309757,49.99997909077146,49.999989429725666
21360.0,1.7363877090891542,1.075681290586397,0.42503482899205636,49.99998025761447,49.99999001925258
21420.0,1.7321784199545927,1.0730698639266498,0.4239464949685933,49.99998136072079,49.99999057659606
21480.0,1.7279754439980077,1.0704645652688787,0.4228611464363486,49.99998240359719,49.9999911035259
21540.0,1.723778826500647,1.0678653806131169,0.42177877126835533,49.99998338935933,49.999991601614575
21600.0,1.7195886122457518,1.0652722961444085,0.4206993423088975,49.99998432097387,49.99999207236006
21660.0,1.7154053510375151,1.0626854689906309,0.4196178441883202,49.99998520130352,49.99999251738864
21720.0,1.7112295901211287,1.0601050767811462,0.41853576369521933,49.9999860330507,49.999992937977844
21780.0,1.707061365967365,1.057531122052261,0.4174546983272815,49.999986818854524,49.99999333539167
21840.0,1.702900714403227,1.054963601214123,0.4163751975801701,49.999987561220095,49.99999371086733
21900.0,1.6987476703542717,1.0524025077552812,0.41529756116192906,49.999988262512225,49.99999406558347
21960.0,1.6946022679002941,1.0498478335900556,0.4142219932235146,49.999988924976016,49.99999440066488
22020.0,1.6904645401946956,1.0472995693207345,0.41314862990335904,49.99998955072431,49.99999471717457
22080.0,1.6863345195687827,1.0447577047436016,0.4120775735707925,49.999990141759014,49.999995016121986
22140.0,1.6822122374870185,1.042222228976014,0.4110089010505137,49.99999069997013,49.99999529846177
22200.0,1.6780977245813922,1.0396931306523192,0.4099426736228279,49.999991227145664,49.99999556509778
22260.0,1.6739910106734075,1.0371703980285267,0.4088789410162688,49.99999172497883,49.99999581688635
22320.0,1.669892124785655,1.0346540190375404,0.40781774312916597,49.99999219507253,49.99999605463845
22380.0,1.6658010951586733,1.0321439813777198,0.40675911320689107,49.999992638947205,49.9999962791235
22440.0,1.661717949235617,1.0296402724314684,0.4057030749218942,49.99999305803366,49.999996491065886
22500.0,1.6576427137188359,1.0271428795225392,0.4046496518425796,49.999993453696966,49.99999669115645
22560.0,1.653575414510931,1.0246517896453204,0.40359885735771045,49.999993827211526,49.99999688004055
22620.0,1.6495160768230452,1.0221669898653511,0.4025507084686732,49.99999417980276,49.99999705833838
22680.0,1.645464725079211,1.0196884669761146,0.40150521417547425,49.99999451261087,49.99999722662723
22740.0,1.6414213830387259,1.0172162078305258,0.4004623854358677,49.99999482673334,49.99999738546258
22800.0,1.6373860737018209,1.0147501991033667,0.39942222844010905,49.99999512319278,49.999997535362056
22860.0,1.6333588194142448,1.0122904274800553,0.3983847491671902,49.99999540296981,49.99999767682201
22920.0,1.629339641816352,1.0098368795620138,0.3973499513770154,49.999995666986365,49.999997810309104
22980.0,1.625328561892213,1.0073895419318963,0.3963178378658678,49.99999591612032,49.999997936267704
23040.0,1.6213255998696199,1.0049484010546887,0.39528840855508846,49.999996151178145,49.99999805510598
23100.0,1.6173307754686765,1.0025134435095724,0.3942616652953329,49.999996372960474,49.99999816722918
23160.0,1.61334410763056,1.0000846557385221,0.39323760653309775,49.999996582191194,49.99999827300366
23220.0,1.6093656146642363,0.997662024176944,0.39221623006971273,49.99999677955509,49.999998372776005
23280.0,1.6053953144112814,0.9952455353859107,0.3911975357562503,49.99999696573838,49.99999846689346
23340.0,1.6014332238848865,0.9928351757634307,0.39018151961594727,49.99999714134004,49.99999855565913
23400.0,1.5974793577832014,0.9904309311943976,0.3891682083154899,49.99999730694262,49.99999863936762
23460.0,1.59353364003054,0.9880327575074092,0.3881584760358933,49.99999746312986,49.99999871830843
23520.0,1.58959598511034,0.9856406035856913,0.3871520996751455,49.99999761042505,49.99999879274895
23580.0,1.5856664114565857,0.9832544536490765,0.3861487534281919,49.99999774932475,49.99999886294294
23640.0,1.581744933272489,0.9808742918598872,0.38514832217070943,49.99999788029806,49.99999892912878
23700.0,1.5778315657263282,0.9785001035504034,0.3841507408464323,49.99999800378613,49.999998991530134
23760.0,1.5739263232226302,0.9761318742630904,0.3831559625980877,49.99999812020968,49.99999905036019
23820.0,1.5700292194886978,0.9737695897719356,0.3821639528243905,49.9999982299663,49.999999105820194
23880.0,1.566140267697622,0.9714132360713225,0.3811746845492244,49.99999833343062,49.999999158099726
23940.0,1.562259480259127,0.969062799398791,0.3801881364512458,49.99999843094617,49.999999207372504
24000.0,1.5583868697149657,0.9667182659384729,0.37920428573534476,49.999998522862334,49.999999253815254
24060.0,1.5545224473536439,0.9643796221937997,0.37822311613964954,49.99999860948141,49.9999992975808
24120.0,1.5506662248087657,0.9620468545609665,0.37724460895753675,49.999998691119835,49.99999933882918
24180.0,1.5468182124610685,0.959719949718931,0.3762687507015668,49.99999876804918,49.99999937769764
24240.0,1.5429784205379558,0.9573988943418688,0.3752955270001133,49.999998840538304,49.99999941432214
24300.0,1.5391468588717907,0.9550836751832497,0.3743249247553099,49.999998908842684,49.99999944883181
24360.0,1.5353235354240875,0.9527742792755426,0.37335693312985074,49.999998973163095,49.999999481328146
24420.0,1.5315084604483191,0.9504706932977596,0.3723915380587967,49.999999033768546,49.99999951194716
24480.0,1.527701641944366,0.9481729042659701,0.3714287282998532,49.999999090863284,49.999999540792075
24540.0,1.5239030870079209,0.9458808993286633,0.37046849364389356,49.999999144626045,49.99999956795323
24600.0,1.5201128049269486,0.9435946653132714,0.36951082137679664,49.99999919529735,49.999999593552225
24660.0,1.5163308001527274,0.9413141897244393,0.36855570335209026,49.99999924298974,49.999999617645905
24720.0,1.512557081054928,0.939039459523119,0.36760312787524374,49.99999928791809,49.999999640342914
24780.0,1.5087916539587263,0.936770461945839,0.3666530848488545,49.999999330246574,49.999999661726214
24840.0,1.5050345231374294,0.9345071844986714,0.36570556555809386,49.99999937009075,49.99999968185422
24900.0,1.5012856944658555,0.9322496144776747,0.36476056022055753,49.99999940760399,49.99999970080445
24960.0,1.497545173134893,0.9299977392463141,0.3638180587443092,49.99999944293453,49.99999971865183
25020.0,1.4938129635124857,0.9277515462957605,0.36287805226591546,49.99999947620141,49.9999997354565
25080.0,1.4900890696060116,0.9255110231600051,0.36194053200887005,49.99999950751734,49.99999975127544
25140.0,1.4863734950365493,0.9232761574204056,0.3610054893408921,49.99999953698756,49.99999976616182
25200.0,1.482666243281052,0.9210469367029995,0.36007291349388243,49.99999956472322,49.99999978017186
25260.0,1.4789675930172201,0.918823439666152,0.3591400456531551,49.999999590826384,49.99999979336031
25320.0,1.475277821478998,0.9166057566139574,0.3582077164995497,49.99999961538791,49.999999805771495
25380.0,1.4715969266510198,0.9143938842482285,0.35727680022053326,49.99999963849755,49.99999981744962
25440.0,1.4679249065718307,0.9121878158701094,0.3563475897795004,49.99999966024,49.999999828436934
25500.0,1.4642617589645834,0.9099875432341238,0.35542025237294556,49.99999968069513,49.99999983877358
25560.0,1.4606074811720033,0.9077930570348907,0.3544948894469111,49.99999969993772,49.99999984849722
25620.0,1.4569620702587134,0.9056043474439094,0.3535715784182635,49.999999718038815,49.99999985764369
25680.0,1.4533255229638729,0.903421404123142,0.35265037453806486,49.99999973506527,49.99999986624676
25740.0,1.4496978356906318,0.9012442163409693,0.3517313181411769,49.99999975107974,49.99999987433811
25800.0,1.4460790045572622,0.8990727731220735,0.3508144418318827,49.99999976614161,49.99999988194778
25860.0,1.4424690253646926,0.8969070632394005,0.3498997701223222,49.99999978030657,49.99999988910393
25920.0,1.438867893615854,0.894747075281158,0.3489873224488416,49.99999979362699,49.999999895833085
25980.0,1.435275604531888,0.8925927977283449,0.34807711601180064,49.99999980615241,49.999999902160305
26040.0,1.431692153057109,0.8904442189393478,0.34716916442039697,49.99999981792955,49.9999999081092
26100.0,1.4281175338573446,0.8883013271590884,0.3462634783630007,49.99999982900232,49.99999991370199
26160.0,1.4245517413371085,0.8861641105650963,0.3453600667171557,49.99999983941224,49.99999991895972
26220.0,1.4209947696448948,0.8840325572795871,0.34445893704095076,49.999999849198694,49.99999992390229
26280.0,1.4174466126423,0.881906655288186,0.343560093192269,49.99999985839794,49.99999992854806
26340.0,1.4139072639740717,0.8797863926140145,0.3426635403076633,49.99999986704505,49.99999993291477
26400.0,1.4103767170141344,0.8776717571863445,0.3417692810448859,49.99999987517246,49.999999937018806
26460.0,1.4068549648828772,0.8755627368718973,0.3408773163643055,49.99999988281043,49.99999994087548
26520.0,1.4033420005235735,0.8734593196303565,0.3399876496668809,49.99999988998876,49.99999994449988
26580.0,1.3998378165669587,0.8713614932543262,0.3391002800801077,49.99999989673375,49.9999999479053
26640.0,1.3963424054969318,0.8692692456347297,0.3382152087641861,49.99999990307177,49.99999995110509
26700.0,1.3928557595309714,0.8671825645955068,0.337332435300837,49.999999909026755,49.999999954111345
26760.0,1.3893778706706947,0.8651014379462761,0.33645195868196986,49.999999914621235,49.99999995693546
26820.0,1.385908730752433,0.8630258535288615,0.33557377811854405,49.99999991987726,49.99999995958858
26880.0,1.3824483313383116,0.8609557991299179,0.33469789167330866,49.99999992481439,49.999999962080594
26940.0,1.3789966638292095,0.8588912625605069,0.33382429744735137,49.999999929451725,49.999999964421164
27000.0,1.375553720143408,0.8568322318571964,0.3329529718458334,49.99999993380749,49.99999996661953
27060.0,1.3721200091119983,0.8547788654166273,0.3320787193209152,49.999999937897876,49.99999996868482
27120.0,1.368696035760189,0.8527313434288559,0.3312031061011563,49.999999941738224,49.99999997062434
